1,1,60,4,1,0,0,0
1,1,90,51,1,1,0,0
1,1,52,12,1,0,0,0
1,1,56,24,1,0,0,0
1,1,12,10,0,0,0,0
1,1,1,2,0,0,0,0
1,1,19,8,0,0,0,0
1,1,16,6,0,0,0,0
1,1,33,10,1,0,0,0
1,1,10,2,0,0,0,0
1,1,46,3,1,0,0,0
1,1,56,4,1,0,0,0
1,1,82,15,1,0,0,0
1,1,47,3,1,0,0,0
1,1,34,8,1,0,0,0
1,1,42,6,1,0,0,0
1,1,60,34,1,1,0,0
1,1,67,62,1,1,0,0
1,1,60,4,1,0,0,0
1,1,55,9,1,0,0,0
1,1,50,14,1,0,0,0
1,1,26,6,0,0,0,0
1,1,49,15,1,0,0,0
1,1,50,14,1,0,0,0
1,1,62,2,1,0,0,0
1,1,60,4,1,0,0,0
1,1,33,16,1,0,0,0
1,1,55,9,1,0,0,0
1,1,106,43,1,1,0,0
1,1,41,6,1,0,0,0
1,1,70,41,1,1,0,0
1,1,52,3,1,0,0,0
1,1,46,9,1,0,0,0
1,1,49,15,1,0,0,0
1,1,32,16,0,0,0,0
1,1,31,14,0,0,0,0
1,1,60,4,1,0,0,0
1,1,25,6,0,0,0,0
1,1,18,12,0,0,0,0
1,1,29,5,0,0,0,0
1,1,79,56,1,1,0,0
1,1,16,12,0,0,0,0
1,1,65,32,1,0,0,0
1,1,30,17,0,0,0,0
1,1,75,58,1,1,0,0
1,0,40,24,0,0,1,0
1,1,19,11,0,0,0,0
1,1,10,2,0,0,0,0
1,1,94,49,1,1,0,0
1,1,39,4,1,0,0,0
1,1,60,4,1,0,0,0
1,0,19,6,0,0,0,0
1,1,34,2,1,0,0,0
1,0,28,6,0,0,0,0
1,1,18,6,0,0,0,0
1,1,46,18,1,0,0,0
1,1,60,2,1,0,0,0
1,1,16,12,0,0,0,0
1,1,29,12,0,0,0,0
1,1,35,7,1,0,0,0
1,1,52,12,1,0,0,0
1,1,27,12,0,0,0,0
1,1,17,8,0,0,0,0
1,1,60,4,1,0,0,0
1,1,48,16,1,0,0,0
1,1,92,50,1,1,0,0
1,1,63,22,1,0,0,0
1,1,75,58,1,1,0,0
1,1,33,4,1,0,0,0
1,1,63,1,1,0,0,0
1,1,60,4,1,0,0,0
1,1,39,4,1,0,0,0
1,1,62,2,1,0,0,0
1,1,42,4,1,0,0,0
1,1,65,32,1,0,0,0
1,1,10,9,0,0,0,0
1,1,59,23,1,0,0,0
1,1,111,72,1,1,0,0
1,1,40,24,1,0,0,0
1,1,63,1,1,0,0,0
0,1,1,1,0,0,0,0
1,1,10,9,0,0,0,0
1,1,52,3,1,0,0,0
0,0,20,15,0,0,0,0
1,0,28,6,0,0,0,0
1,1,45,4,1,0,0,0
1,1,27,9,0,0,0,0
1,1,61,3,1,0,0,0
1,1,54,10,1,0,0,0
1,0,8,8,0,0,0,0
1,1,67,30,1,0,0,0
1,1,93,50,1,1,0,0
1,1,60,4,1,0,0,0
1,1,28,7,0,0,0,0
1,1,58,6,1,0,0,0
1,1,60,10,1,0,0,0
1,1,52,12,1,0,0,0
1,1,60,4,1,0,0,0
1,1,52,11,1,0,0,0
1,1,60,4,1,0,0,0
1,1,14,8,0,0,0,0
1,1,33,10,1,0,0,0
1,1,63,1,1,0,0,0
1,1,72,60,1,1,0,0
1,1,34,15,1,0,0,0
1,1,22,7,0,0,0,0
1,1,4,2,0,0,0,0
1,1,46,9,1,0,0,0
1,0,29,6,0,0,0,0
1,1,61,2,1,0,0,0
1,0,36,5,0,0,1,0
1,1,31,5,0,0,0,0
1,1,90,51,1,1,0,0
1,1,12,26,0,0,0,0
1,1,61,3,1,0,0,0
1,1,47,4,1,0,0,0
1,1,65,64,1,1,0,0
1,1,50,7,1,0,0,0
1,1,72,60,1,1,0,0
1,1,60,4,1,0,0,0
0,1,1,1,0,0,0,0
1,1,60,4,1,0,0,0
1,1,33,5,1,0,0,0
1,1,29,4,0,0,0,0
1,1,39,12,1,0,0,0
1,1,30,7,0,0,0,0
1,1,41,12,1,0,0,0
1,1,60,23,1,0,0,0
1,1,61,3,1,0,0,0
1,1,10,27,0,0,0,0
1,1,30,8,0,0,0,0
1,1,29,6,0,0,0,0
1,1,55,36,1,1,0,0
1,1,63,1,1,0,0,0
1,1,67,62,1,1,0,0
1,1,25,20,0,0,0,0
1,1,41,23,1,0,0,0
1,1,49,5,1,0,0,0
1,1,60,4,1,0,0,0
1,1,62,2,1,0,0,0
1,1,59,10,1,0,0,0
1,1,39,4,1,0,0,0
1,1,52,12,1,0,0,0
1,1,52,6,1,0,0,0
1,1,30,8,0,0,0,0
1,1,59,5,1,0,0,0
1,1,36,7,1,0,0,0
1,1,71,19,1,0,0,0
1,1,59,2,1,0,0,0
1,1,91,50,1,1,0,0
1,1,55,9,1,0,0,0
1,1,50,14,1,0,0,0
1,1,65,32,1,0,0,0
1,1,29,6,0,0,0,0
1,1,59,5,1,0,0,0
1,1,69,62,1,1,0,0
1,1,62,2,1,0,0,0
1,1,41,4,1,0,0,0
1,1,60,34,1,1,0,0
1,1,40,24,1,0,0,0
1,1,42,22,1,0,0,0
1,1,54,37,1,1,0,0
1,1,40,24,1,0,0,0
1,1,37,14,1,0,0,0
1,1,52,3,1,0,0,0
1,1,57,7,1,0,0,0
1,1,57,10,1,0,0,0
1,1,67,30,1,0,0,0
1,1,22,21,0,0,0,0
1,1,73,60,1,1,0,0
1,1,9,1,0,0,0,0
1,1,27,10,0,0,0,0
1,1,11,2,0,0,0,0
1,1,98,10,1,0,0,0
1,1,48,16,1,0,0,0
1,1,9,3,0,0,0,0
1,1,60,4,1,0,0,0
1,1,65,64,1,1,0,0
1,1,68,41,1,1,0,0
1,1,28,18,0,0,0,0
1,1,20,6,0,0,0,0
1,1,42,22,1,0,0,0
1,1,57,7,1,0,0,0
1,1,33,3,1,0,0,0
1,1,56,8,1,0,0,0
1,1,10,3,0,0,0,0
0,1,3,1,0,0,0,0
1,1,52,38,1,1,0,0
1,1,9,9,0,0,0,0
1,1,21,22,0,0,0,0
1,1,60,4,1,0,0,0
1,1,66,31,1,0,0,0
1,1,11,26,0,0,0,0
1,1,52,6,1,0,0,0
1,1,81,56,1,1,0,0
1,1,48,8,1,0,0,0
1,1,75,58,1,1,0,0
1,1,13,9,0,0,0,0
1,1,95,48,1,1,0,0
1,0,19,6,0,0,0,0
1,1,62,2,1,0,0,0
1,1,74,59,1,1,0,0
1,1,30,17,0,0,0,0
1,1,1,2,0,0,0,0
1,1,50,14,1,0,0,0
1,1,63,32,1,0,0,0
1,1,60,4,1,0,0,0
1,1,34,15,1,0,0,0
1,1,90,51,1,1,0,0
0,0,6,6,0,0,0,0
1,1,94,49,1,1,0,0
0,0,10,9,0,0,0,0
1,1,48,8,1,0,0,0
1,1,62,2,1,0,0,0
1,1,61,3,1,0,0,0
1,1,35,14,1,0,0,0
1,1,50,14,1,0,0,0
1,1,47,17,1,0,0,0
1,1,15,12,0,0,0,0
1,1,50,4,1,0,0,0
1,1,67,62,1,1,0,0
1,1,52,38,1,1,0,0
1,1,66,21,1,0,0,0
1,1,29,7,0,0,0,0
1,1,62,2,1,0,0,0
1,1,60,4,1,0,0,0
1,1,39,25,1,0,0,0
1,1,23,15,0,0,0,0
1,1,19,6,0,0,0,0
1,1,55,9,1,0,0,0
1,1,66,63,1,1,0,0
1,1,25,10,0,0,0,0
1,1,54,10,1,0,0,0
1,1,10,2,0,0,0,0
1,1,33,4,1,0,0,0
1,1,45,19,1,0,0,0
1,1,57,7,1,0,0,0
1,1,10,9,0,0,0,0
1,1,40,24,1,0,0,0
1,1,32,11,0,0,0,0
1,1,116,70,1,1,0,0
1,1,10,27,0,0,0,0
1,1,51,13,1,0,0,0
1,1,42,11,1,0,0,0
1,1,43,5,1,0,0,0
1,1,10,1,0,0,0,0
1,1,13,8,0,0,0,0
1,1,57,7,1,0,0,0
1,1,65,13,1,0,0,0
1,0,21,6,0,0,0,0
1,1,59,5,1,0,0,0
1,1,80,56,1,1,0,0
1,1,94,49,1,1,0,0
1,1,34,8,1,0,0,0
1,1,65,32,1,0,0,0
1,1,10,2,0,0,0,0
1,1,52,12,1,0,0,0
1,1,10,9,0,0,0,0
1,1,50,4,1,0,0,0
1,1,32,4,0,0,0,0
1,1,21,6,0,0,0,0
1,1,75,58,1,1,0,0
1,1,63,1,1,0,0,0
1,1,30,8,0,0,0,0
1,1,60,4,1,0,0,0
1,1,42,29,1,0,0,0
1,1,90,51,1,1,0,0
1,1,42,7,1,0,0,0
1,1,67,30,1,0,0,0
1,1,24,15,0,0,0,0
1,1,25,4,0,0,0,0
1,1,90,51,1,1,0,0
1,1,51,3,1,0,0,0
1,1,61,2,1,0,0,0
1,1,9,28,0,0,0,0
1,1,48,16,1,0,0,0
1,1,60,4,1,0,0,0
1,1,11,13,0,0,0,0
1,0,18,6,0,0,0,0
1,1,60,4,1,0,0,0
1,1,11,9,0,0,0,0
1,1,74,59,1,1,0,0
1,1,44,5,1,0,0,0
1,1,27,6,0,0,0,0
1,0,36,7,0,0,1,0
1,1,17,12,0,0,0,0
1,1,24,7,0,0,0,0
1,1,71,40,1,1,0,0
1,1,90,51,1,1,0,0
1,1,24,7,0,0,0,0
1,1,49,15,1,0,0,0
1,1,29,18,0,0,0,0
1,1,23,10,0,0,0,0
1,1,29,18,0,0,0,0
1,1,66,21,1,0,0,0
1,0,45,19,0,0,1,0
1,1,60,34,1,1,0,0
1,1,52,3,1,0,0,0
1,0,20,6,0,0,0,0
1,1,63,1,1,0,0,0
1,1,42,7,1,0,0,0
1,1,31,16,0,0,0,0
1,1,35,4,1,0,0,0
1,1,48,16,1,0,0,0
1,1,1,2,0,0,0,0
1,1,33,5,1,0,0,0
1,1,63,22,1,0,0,0
1,1,28,18,0,0,0,0
1,1,37,7,1,0,0,0
1,1,76,58,1,1,0,0
1,1,56,4,1,0,0,0
1,1,10,2,0,0,0,0
1,1,75,58,1,1,0,0
1,1,31,6,0,0,0,0
1,1,83,15,1,0,0,0
1,1,71,60,1,1,0,0
1,1,68,41,1,1,0,0
1,1,61,3,1,0,0,0
1,1,38,13,1,0,0,0
1,1,98,47,1,1,0,0
1,1,71,40,1,1,0,0
1,1,68,41,1,1,0,0
1,1,67,62,1,1,0,0
1,1,42,17,1,0,0,0
1,1,65,64,1,1,0,0
1,1,35,3,1,0,0,0
1,1,31,16,0,0,0,0
1,1,47,8,1,0,0,0
1,1,30,17,0,0,0,0
1,1,59,5,1,0,0,0
1,1,54,5,1,0,0,0
1,1,70,61,1,1,0,0
1,1,40,24,1,0,0,0
1,1,17,12,0,0,0,0
1,1,68,41,1,1,0,0
1,1,59,5,1,0,0,0
1,1,40,24,1,0,0,0
1,1,10,27,0,0,0,0
1,1,41,3,1,0,0,0
1,1,55,36,1,1,0,0
1,1,27,18,0,0,0,0
1,0,32,4,0,0,0,0
1,1,32,16,0,0,0,0
1,1,11,13,0,0,0,0
1,1,9,1,0,0,0,0
1,1,60,4,1,0,0,0
1,1,61,3,1,0,0,0
1,1,25,13,0,0,0,0
1,1,32,6,0,0,0,0
1,1,29,12,0,0,0,0
1,1,54,11,1,0,0,0
1,1,61,2,1,0,0,0
1,1,30,10,0,0,0,0
1,1,129,21,1,0,0,0
1,1,57,4,1,0,0,0
1,1,47,8,1,0,0,0
1,1,30,7,0,0,0,0
1,1,23,7,0,0,0,0
1,1,66,21,1,0,0,0
1,0,25,6,0,0,0,0
1,1,66,31,1,0,0,0
1,1,41,3,1,0,0,0
1,1,47,4,1,0,0,0
1,1,66,21,1,0,0,0
1,1,60,4,1,0,0,0
1,1,50,14,1,0,0,0
1,1,20,6,0,0,0,0
1,1,12,7,0,0,0,0
1,1,52,12,1,0,0,0
1,1,90,51,1,1,0,0
1,1,9,14,0,0,0,0
1,1,60,4,1,0,0,0
1,1,27,6,0,0,0,0
1,1,54,37,1,1,0,0
1,1,36,7,1,0,0,0
1,1,61,3,1,0,0,0
1,1,62,2,1,0,0,0
1,1,66,31,1,0,0,0
1,1,73,60,1,1,0,0
1,1,61,3,1,0,0,0
1,1,69,41,1,1,0,0
1,1,46,16,1,0,0,0
0,1,3,1,0,0,0,0
1,1,67,12,1,0,0,0
1,1,10,9,0,0,0,0
1,1,53,6,1,0,0,0
1,1,63,1,1,0,0,0
1,1,58,6,1,0,0,0
1,1,58,3,1,0,0,0
1,1,54,37,1,1,0,0
1,1,63,32,1,0,0,0
1,1,28,6,0,0,0,0
1,1,60,4,1,0,0,0
1,1,47,17,1,0,0,0
1,1,43,5,1,0,0,0
1,1,47,17,1,0,0,0
1,1,31,4,0,0,0,0
1,1,51,13,1,0,0,0
1,1,36,4,1,0,0,0
1,1,10,3,0,0,0,0
1,1,75,58,1,1,0,0
1,1,61,3,1,0,0,0
1,1,44,20,1,0,0,0
1,0,21,6,0,0,0,0
1,1,65,64,1,1,0,0
1,1,60,34,1,1,0,0
1,1,9,28,0,0,0,0
1,1,41,23,1,0,0,0
1,1,14,9,0,0,0,0
1,1,49,15,1,0,0,0
1,1,30,5,0,0,0,0
1,1,31,5,0,0,0,0
1,1,34,15,1,0,0,0
1,1,60,4,1,0,0,0
1,1,99,10,1,0,0,0
1,0,17,6,0,0,0,0
1,1,62,2,1,0,0,0
1,1,40,24,1,0,0,0
1,1,60,4,1,0,0,0
1,1,69,62,1,1,0,0
1,1,62,33,1,1,0,0
1,1,59,5,1,0,0,0
1,1,50,14,1,0,0,0
1,1,32,5,0,0,0,0
1,1,16,8,0,0,0,0
1,1,18,12,0,0,0,0
1,1,62,33,1,1,0,0
1,1,48,8,1,0,0,0
1,1,3,1,0,0,0,0
1,1,29,10,0,0,0,0
1,1,60,4,1,0,0,0
1,1,60,23,1,0,0,0
1,1,82,15,1,0,0,0
1,0,20,6,0,0,0,0
1,1,50,14,1,0,0,0
1,1,9,2,0,0,0,0
1,1,53,6,1,0,0,0
1,1,50,39,1,1,0,0
1,1,77,58,1,1,0,0
1,1,51,13,1,0,0,0
1,1,60,4,1,0,0,0
1,1,11,13,0,0,0,0
1,1,92,50,1,1,0,0
1,1,30,6,0,0,0,0
1,1,23,20,0,0,0,0
1,1,11,26,0,0,0,0
1,1,90,51,1,1,0,0
1,1,63,32,1,0,0,0
1,1,40,24,1,0,0,0
1,1,35,4,1,0,0,0
1,1,27,6,0,0,0,0
1,1,11,9,0,0,0,0
1,1,55,9,1,0,0,0
1,1,67,30,1,0,0,0
1,1,55,36,1,1,0,0
1,1,50,4,1,0,0,0
1,1,40,29,1,0,0,0
1,1,25,11,0,0,0,0
1,1,25,10,0,0,0,0
1,1,60,4,1,0,0,0
1,1,47,3,1,0,0,0
1,1,79,56,1,1,0,0
1,0,28,6,0,0,0,0
1,1,33,16,1,0,0,0
1,1,62,2,1,0,0,0
1,1,73,60,1,1,0,0
1,1,68,12,1,0,0,0
1,1,51,3,1,0,0,0
1,1,14,8,0,0,0,0
1,1,61,3,1,0,0,0
1,1,61,3,1,0,0,0
1,1,11,7,0,0,0,0
1,1,71,60,1,1,0,0
1,1,10,2,0,0,0,0
1,1,39,4,1,0,0,0
1,1,60,2,1,0,0,0
1,1,61,2,1,0,0,0
1,1,23,6,0,0,0,0
1,1,11,2,0,0,0,0
1,1,19,8,0,0,0,0
1,1,32,11,0,0,0,0
1,1,84,15,1,0,0,0
1,1,63,1,1,0,0,0
1,1,26,10,0,0,0,0
1,1,66,31,1,0,0,0
1,1,16,9,0,0,0,0
1,1,39,12,1,0,0,0
1,1,59,5,1,0,0,0
1,1,10,2,0,0,0,0
1,1,75,58,1,1,0,0
1,1,68,62,1,1,0,0
1,1,11,2,0,0,0,0
1,1,81,16,1,0,0,0
1,1,53,11,1,0,0,0
1,0,37,4,0,0,1,0
1,1,61,2,1,0,0,0
1,1,34,8,1,0,0,0
1,1,43,4,1,0,0,0
1,1,90,51,1,1,0,0
1,1,27,20,0,0,0,0
1,1,13,10,0,0,0,0
1,1,69,41,1,1,0,0
1,1,48,4,1,0,0,0
1,1,48,16,1,0,0,0
1,0,33,4,0,0,1,0
1,1,60,4,1,0,0,0
1,1,90,51,1,1,0,0
1,1,32,14,0,0,0,0
1,1,40,24,1,0,0,0
1,1,10,9,0,0,0,0
1,1,66,31,1,0,0,0
1,1,63,1,1,0,0,0
1,1,53,6,1,0,0,0
1,1,60,4,1,0,0,0
1,1,25,15,0,0,0,0
1,1,32,11,0,0,0,0
1,1,91,50,1,1,0,0
1,1,68,62,1,1,0,0
1,1,62,2,1,0,0,0
1,1,60,4,1,0,0,0
1,1,13,26,0,0,0,0
1,1,61,2,1,0,0,0
1,1,11,5,0,0,0,0
1,1,33,6,1,0,0,0
1,1,62,22,1,0,0,0
1,1,49,4,1,0,0,0
1,1,60,4,1,0,0,0
1,1,52,3,1,0,0,0
1,1,90,51,1,1,0,0
1,1,39,13,1,0,0,0
1,1,22,5,0,0,0,0
1,1,60,34,1,1,0,0
1,1,10,4,0,0,0,0
1,1,54,37,1,1,0,0
1,1,60,4,1,0,0,0
1,1,40,24,1,0,0,0
1,1,57,4,1,0,0,0
1,1,31,16,0,0,0,0
1,0,27,6,0,0,0,0
1,1,56,8,1,0,0,0
1,1,53,6,1,0,0,0
1,1,67,15,1,0,0,0
1,1,47,6,1,0,0,0
1,1,73,60,1,1,0,0
1,1,68,41,1,1,0,0
1,1,47,4,1,0,0,0
1,1,42,22,1,0,0,0
1,0,26,6,0,0,0,0
1,0,35,6,0,0,1,0
1,1,60,34,1,1,0,0
1,1,82,55,1,1,0,0
1,1,45,3,1,0,0,0
1,1,27,18,0,0,0,0
1,1,31,6,0,0,0,0
1,1,40,24,1,0,0,0
1,1,43,21,1,0,0,0
1,1,26,10,0,0,0,0
1,1,129,21,1,0,0,0
1,1,45,5,1,0,0,0
1,1,60,4,1,0,0,0
0,1,1,1,0,0,0,0
1,1,30,17,0,0,0,0
0,1,5,5,0,0,0,0
1,1,45,5,1,0,0,0
0,1,1,1,0,0,0,0
1,1,60,4,1,0,0,0
0,0,10,9,0,0,0,0
1,1,26,6,0,0,0,0
1,1,21,14,0,0,0,0
1,1,45,19,1,0,0,0
1,1,47,17,1,0,0,0
1,1,17,12,0,0,0,0
1,0,8,8,0,0,0,0
1,1,72,19,1,0,0,0
1,1,60,4,1,0,0,0
1,1,59,2,1,0,0,0
1,1,75,58,1,1,0,0
1,1,11,2,0,0,0,0
1,1,67,20,1,0,0,0
1,1,68,41,1,1,0,0
1,1,43,28,1,0,0,0
1,1,55,10,1,0,0,0
1,1,46,9,1,0,0,0
1,1,60,4,1,0,0,0
1,1,47,4,1,0,0,0
1,1,32,14,0,0,0,0
1,1,62,33,1,1,0,0
1,0,30,6,0,0,0,0
1,1,41,8,1,0,0,0
1,1,30,17,0,0,0,0
1,1,47,3,1,0,0,0
1,1,1,2,0,0,0,0
1,1,35,7,1,0,0,0
1,1,40,6,1,0,0,0
1,1,30,4,0,0,0,0
1,1,90,51,1,1,0,0
1,1,62,2,1,0,0,0
1,1,28,12,0,0,0,0
1,1,11,3,0,0,0,0
1,1,90,51,1,1,0,0
1,1,42,22,1,0,0,0
1,1,13,26,0,0,0,0
1,1,27,10,0,0,0,0
1,1,46,18,1,0,0,0
1,1,24,8,0,0,0,0
1,1,27,6,0,0,0,0
1,1,73,60,1,1,0,0
1,1,27,18,0,0,0,0
1,1,65,64,1,1,0,0
1,1,41,12,1,0,0,0
1,1,55,9,1,0,0,0
1,0,45,19,0,0,1,0
1,1,43,21,1,0,0,0
1,1,50,14,1,0,0,0
1,1,17,5,0,0,0,0
1,1,34,15,1,0,0,0
1,1,65,32,1,0,0,0
1,1,26,6,0,0,0,0
1,1,90,13,1,0,0,0
1,1,36,7,1,0,0,0
1,1,31,16,0,0,0,0
1,1,26,6,0,0,0,0
1,1,33,4,1,0,0,0
1,1,52,6,1,0,0,0
1,1,42,29,1,0,0,0
1,0,27,6,0,0,0,0
1,1,41,23,1,0,0,0
1,1,28,18,0,0,0,0
1,1,44,5,1,0,0,0
1,1,14,12,0,0,0,0
1,1,61,2,1,0,0,0
1,1,11,13,0,0,0,0
1,1,47,27,1,0,0,0
1,1,62,2,1,0,0,0
1,1,13,6,0,0,0,0
1,1,68,62,1,1,0,0
1,1,47,3,1,0,0,0
1,1,29,9,0,0,0,0
1,1,31,8,0,0,0,0
1,1,72,19,1,0,0,0
1,1,25,20,0,0,0,0
1,1,33,16,1,0,0,0
1,1,10,9,0,0,0,0
1,1,42,4,1,0,0,0
1,1,21,11,0,0,0,0
1,1,28,6,0,0,0,0
1,1,60,23,1,0,0,0
1,1,91,50,1,1,0,0
1,1,73,60,1,1,0,0
1,1,68,41,1,1,0,0
1,1,62,2,1,0,0,0
1,1,60,4,1,0,0,0
1,1,52,3,1,0,0,0
1,1,21,7,0,0,0,0
1,1,70,41,1,1,0,0
1,1,41,4,1,0,0,0
1,1,10,9,0,0,0,0
1,1,60,34,1,1,0,0
1,1,67,30,1,0,0,0
1,1,98,47,1,1,0,0
1,1,52,12,1,0,0,0
0,1,5,5,0,0,0,0
1,1,50,14,1,0,0,0
1,1,91,50,1,1,0,0
1,1,54,37,1,1,0,0
1,1,60,4,1,0,0,0
1,1,62,2,1,0,0,0
1,1,13,26,0,0,0,0
1,1,44,3,1,0,0,0
1,1,46,3,1,0,0,0
1,1,131,62,1,1,0,0
1,1,25,15,0,0,0,0
1,1,63,1,1,0,0,0
1,1,53,3,1,0,0,0
1,1,46,4,1,0,0,0
1,1,36,9,1,0,0,0
1,1,61,3,1,0,0,0
1,1,95,48,1,1,0,0
1,1,53,6,1,0,0,0
1,1,47,17,1,0,0,0
1,1,33,4,1,0,0,0
1,1,60,4,1,0,0,0
1,1,11,13,0,0,0,0
1,1,60,4,1,0,0,0
1,1,62,2,1,0,0,0
1,0,45,19,0,0,1,0
1,1,44,3,1,0,0,0
1,1,10,9,0,0,0,0
1,1,66,31,1,0,0,0
1,1,22,6,0,0,0,0
1,1,18,16,0,0,0,0
1,1,33,6,1,0,0,0
1,1,90,51,1,1,0,0
1,1,54,11,1,0,0,0
1,1,90,51,1,1,0,0
1,1,35,3,1,0,0,0
1,1,42,6,1,0,0,0
1,0,41,23,0,0,1,0
1,1,60,4,1,0,0,0
1,1,54,5,1,0,0,0
1,1,35,10,1,0,0,0
1,1,38,4,1,0,0,0
1,0,19,6,0,0,0,0
1,1,68,41,1,1,0,0
1,1,76,58,1,1,0,0
1,1,65,32,1,0,0,0
1,1,65,64,1,1,0,0
1,1,39,3,1,0,0,0
1,1,69,41,1,1,0,0
1,1,9,3,0,0,0,0
1,1,23,7,0,0,0,0
1,1,31,4,0,0,0,0
1,1,22,21,0,0,0,0
1,1,11,9,0,0,0,0
1,1,43,5,1,0,0,0
1,1,27,18,0,0,0,0
1,1,12,10,0,0,0,0
1,1,62,2,1,0,0,0
1,1,56,14,1,0,0,0
1,1,59,2,1,0,0,0
1,1,22,21,0,0,0,0
1,1,92,50,1,1,0,0
1,1,62,2,1,0,0,0
1,1,86,14,1,0,0,0
1,0,10,8,0,0,0,0
1,1,44,20,1,0,0,0
1,1,46,4,1,0,0,0
1,1,11,2,0,0,0,0
1,1,63,1,1,0,0,0
1,1,45,3,1,0,0,0
1,1,28,7,0,0,0,0
1,1,50,14,1,0,0,0
1,1,49,15,1,0,0,0
1,1,65,64,1,1,0,0
1,1,22,8,0,0,0,0
1,0,27,6,0,0,0,0
1,1,31,10,0,0,0,0
1,1,60,4,1,0,0,0
1,1,61,3,1,0,0,0
1,1,43,21,1,0,0,0
1,1,10,9,0,0,0,0
1,1,57,4,1,0,0,0
1,1,60,4,1,0,0,0
1,0,14,12,0,0,0,0
1,1,60,4,1,0,0,0
1,1,34,15,1,0,0,0
1,1,64,32,1,0,0,0
1,1,9,28,0,0,0,0
1,1,50,14,1,0,0,0
1,1,60,4,1,0,0,0
1,1,38,13,1,0,0,0
1,1,50,4,1,0,0,0
1,1,62,2,1,0,0,0
1,0,42,4,0,0,1,0
1,1,10,3,0,0,0,0
1,1,2,2,0,0,0,0
1,1,65,64,1,1,0,0
1,1,24,20,0,0,0,0
1,1,28,18,0,0,0,0
1,1,49,5,1,0,0,0
1,1,90,51,1,1,0,0
1,1,62,2,1,0,0,0
1,1,68,62,1,1,0,0
1,1,47,17,1,0,0,0
1,1,60,4,1,0,0,0
1,1,40,12,1,0,0,0
1,1,50,11,1,0,0,0
1,1,19,6,0,0,0,0
1,1,38,26,1,0,0,0
1,1,60,4,1,0,0,0
1,1,12,3,0,0,0,0
1,1,45,4,1,0,0,0
1,1,90,51,1,1,0,0
1,1,34,10,1,0,0,0
1,1,29,8,0,0,0,0
1,1,30,8,0,0,0,0
1,1,97,48,1,1,0,0
1,1,60,4,1,0,0,0
1,1,60,4,1,0,0,0
1,1,58,10,1,0,0,0
1,1,32,3,0,0,0,0
1,1,51,38,1,1,0,0
1,1,66,31,1,0,0,0
1,1,46,27,1,0,0,0
1,1,62,2,1,0,0,0
1,1,50,14,1,0,0,0
0,1,3,1,0,0,0,0
1,1,33,3,1,0,0,0
1,1,51,6,1,0,0,0
1,1,47,4,1,0,0,0
1,1,10,9,0,0,0,0
1,1,60,34,1,1,0,0
1,1,38,5,1,0,0,0
1,1,11,9,0,0,0,0
1,1,75,58,1,1,0,0
1,1,62,2,1,0,0,0
1,1,1,1,0,0,0,0
1,1,55,36,1,1,0,0
1,1,69,41,1,1,0,0
1,1,62,2,1,0,0,0
1,1,63,1,1,0,0,0
1,1,66,31,1,0,0,0
1,1,65,64,1,1,0,0
1,1,66,63,1,1,0,0
1,1,66,31,1,0,0,0
1,1,39,13,1,0,0,0
1,1,105,44,1,1,0,0
1,1,30,17,0,0,0,0
1,0,21,6,0,0,0,0
1,1,51,13,1,0,0,0
1,1,60,4,1,0,0,0
1,1,62,2,1,0,0,0
1,1,72,19,1,0,0,0
1,1,40,24,1,0,0,0
1,1,60,4,1,0,0,0
1,1,67,62,1,1,0,0
1,1,21,9,0,0,0,0
1,1,65,21,1,0,0,0
1,1,41,23,1,0,0,0
1,1,60,4,1,0,0,0
1,1,10,9,0,0,0,0
1,1,37,27,1,0,0,0
1,1,21,5,0,0,0,0
1,0,30,6,0,0,0,0
1,1,15,12,0,0,0,0
1,1,31,8,0,0,0,0
1,1,37,14,1,0,0,0
1,1,12,10,0,0,0,0
1,1,21,5,0,0,0,0
1,1,40,24,1,0,0,0
1,1,55,36,1,1,0,0
1,1,49,15,1,0,0,0
1,1,60,4,1,0,0,0
1,0,37,7,0,0,1,0
1,1,21,7,0,0,0,0
1,1,73,60,1,1,0,0
1,1,66,31,1,0,0,0
1,1,39,18,1,0,0,0
1,1,54,10,1,0,0,0
1,1,47,4,1,0,0,0
1,1,25,10,0,0,0,0
1,1,10,9,0,0,0,0
1,1,17,12,0,0,0,0
1,1,33,16,1,0,0,0
1,1,25,10,0,0,0,0
1,1,13,26,0,0,0,0
1,1,63,1,1,0,0,0
1,1,47,4,1,0,0,0
1,1,49,4,1,0,0,0
1,1,43,7,1,0,0,0
1,1,31,4,0,0,0,0
1,1,40,24,1,0,0,0
1,1,50,14,1,0,0,0
1,1,90,51,1,1,0,0
1,1,90,51,1,1,0,0
1,1,43,21,1,0,0,0
1,1,59,5,1,0,0,0
1,1,30,17,0,0,0,0
1,1,66,31,1,0,0,0
1,1,60,34,1,1,0,0
0,1,5,5,0,0,0,0
1,1,59,2,1,0,0,0
1,1,46,4,1,0,0,0
1,1,54,37,1,1,0,0
1,1,60,4,1,0,0,0
1,1,19,8,0,0,0,0
1,1,45,3,1,0,0,0
1,1,15,6,0,0,0,0
1,1,58,6,1,0,0,0
1,1,62,2,1,0,0,0
1,1,18,12,0,0,0,0
1,1,26,8,0,0,0,0
1,1,31,16,0,0,0,0
0,0,20,15,0,0,0,0
1,1,105,44,1,1,0,0
